date,series_id,value
2017-01-16,RRPONTSYD,NA
2017-01-17,RRPONTSYD,96.798
2017-01-18,RRPONTSYD,130.118
2017-01-19,RRPONTSYD,138.637
2017-01-20,RRPONTSYD,148.785
2017-01-23,RRPONTSYD,156.316
2017-01-24,RRPONTSYD,110.193
2017-01-25,RRPONTSYD,108.36
2017-01-26,RRPONTSYD,94.67
2017-01-27,RRPONTSYD,108.772
2017-01-30,RRPONTSYD,101.514
2017-01-31,RRPONTSYD,180.162
2017-02-01,RRPONTSYD,133.73
2017-02-02,RRPONTSYD,111.12
2017-02-03,RRPONTSYD,117.361
2017-02-06,RRPONTSYD,125.66
2017-02-07,RRPONTSYD,131.659
2017-02-08,RRPONTSYD,122.934
2017-02-09,RRPONTSYD,83.894
2017-02-10,RRPONTSYD,74.169
2017-02-13,RRPONTSYD,98.103
2017-02-14,RRPONTSYD,87.998
2017-02-15,RRPONTSYD,105.123
2017-02-16,RRPONTSYD,104.978
2017-02-17,RRPONTSYD,147.243
2017-02-20,RRPONTSYD,NA
2017-02-21,RRPONTSYD,163.259
2017-02-22,RRPONTSYD,177.833
2017-02-23,RRPONTSYD,187.176
2017-02-24,RRPONTSYD,160.882
2017-02-27,RRPONTSYD,153.382
2017-02-28,RRPONTSYD,204.651
2017-03-01,RRPONTSYD,156.01
2017-03-02,RRPONTSYD,168.142
2017-03-03,RRPONTSYD,193.272
2017-03-06,RRPONTSYD,205.21
2017-03-07,RRPONTSYD,208.765
2017-03-08,RRPONTSYD,212.124
2017-03-09,RRPONTSYD,217.831
2017-03-10,RRPONTSYD,233.046
2017-03-13,RRPONTSYD,232.962
2017-03-14,RRPONTSYD,200.798
2017-03-15,RRPONTSYD,226.51
2017-03-16,RRPONTSYD,209.114
2017-03-17,RRPONTSYD,240.669
2017-03-20,RRPONTSYD,235.827
2017-03-21,RRPONTSYD,237.331
2017-03-22,RRPONTSYD,251.013
2017-03-23,RRPONTSYD,231.463
2017-03-24,RRPONTSYD,200.237
2017-03-27,RRPONTSYD,215.473
2017-03-28,RRPONTSYD,224.475
2017-03-29,RRPONTSYD,260.357
2017-03-30,RRPONTSYD,224.134
2017-03-31,RRPONTSYD,346.853
2017-04-03,RRPONTSYD,233.582
2017-04-04,RRPONTSYD,207.711
2017-04-05,RRPONTSYD,174.644
2017-04-06,RRPONTSYD,117.337
2017-04-07,RRPONTSYD,117.774
2017-04-10,RRPONTSYD,120.504
2017-04-11,RRPONTSYD,114.753
2017-04-12,RRPONTSYD,105.528
2017-04-13,RRPONTSYD,NA
2017-04-14,RRPONTSYD,NA
2017-04-17,RRPONTSYD,64.37
2017-04-18,RRPONTSYD,109.402
2017-04-19,RRPONTSYD,116.567
2017-04-20,RRPONTSYD,128.726
2017-04-21,RRPONTSYD,136.521
2017-04-24,RRPONTSYD,118.667
2017-04-25,RRPONTSYD,116.956
2017-04-26,RRPONTSYD,122.323
2017-04-27,RRPONTSYD,127.826
2017-04-28,RRPONTSYD,181.976
2017-05-01,RRPONTSYD,162.198
2017-05-02,RRPONTSYD,183.851
2017-05-03,RRPONTSYD,186.667
2017-05-04,RRPONTSYD,152.793
2017-05-05,RRPONTSYD,156.789
2017-05-08,RRPONTSYD,162.58
2017-05-09,RRPONTSYD,167.302
2017-05-10,RRPONTSYD,187.269
2017-05-11,RRPONTSYD,161.232
2017-05-12,RRPONTSYD,167.696
2017-05-15,RRPONTSYD,144.99
2017-05-16,RRPONTSYD,157.693
2017-05-17,RRPONTSYD,167.158
2017-05-18,RRPONTSYD,185.287
2017-05-19,RRPONTSYD,182.273
2017-05-22,RRPONTSYD,185.031
2017-05-23,RRPONTSYD,198.865
2017-05-24,RRPONTSYD,184.946
2017-05-25,RRPONTSYD,153.451
2017-05-26,RRPONTSYD,168.041
2017-05-29,RRPONTSYD,NA
2017-05-30,RRPONTSYD,182.065
2017-05-31,RRPONTSYD,256.176
2017-06-01,RRPONTSYD,163.755
2017-06-02,RRPONTSYD,170.496
2017-06-05,RRPONTSYD,164.208
2017-06-06,RRPONTSYD,160.949
2017-06-07,RRPONTSYD,165.138
2017-06-08,RRPONTSYD,151.582
2017-06-09,RRPONTSYD,155.344
2017-06-12,RRPONTSYD,152.198
2017-06-13,RRPONTSYD,172.973
2017-06-14,RRPONTSYD,163.056
2017-06-15,RRPONTSYD,131.378
2017-06-16,RRPONTSYD,158.566
2017-06-19,RRPONTSYD,166.745
2017-06-20,RRPONTSYD,192.347
2017-06-21,RRPONTSYD,198.769
2017-06-22,RRPONTSYD,195.144
2017-06-23,RRPONTSYD,201.475
2017-06-26,RRPONTSYD,185.227
2017-06-27,RRPONTSYD,212.664
2017-06-28,RRPONTSYD,263.699
2017-06-29,RRPONTSYD,269.565
2017-06-30,RRPONTSYD,398.875
2017-07-03,RRPONTSYD,255.693
2017-07-04,RRPONTSYD,NA
2017-07-05,RRPONTSYD,240.029
2017-07-06,RRPONTSYD,189.992
2017-07-07,RRPONTSYD,189.214
2017-07-10,RRPONTSYD,189.721
2017-07-11,RRPONTSYD,173.774
2017-07-12,RRPONTSYD,179.172
2017-07-13,RRPONTSYD,162.379
2017-07-14,RRPONTSYD,136.231
2017-07-17,RRPONTSYD,122.436
2017-07-18,RRPONTSYD,157.322
2017-07-19,RRPONTSYD,144.731
2017-07-20,RRPONTSYD,126.676
2017-07-21,RRPONTSYD,122.712
2017-07-24,RRPONTSYD,95.123
2017-07-25,RRPONTSYD,74.54
2017-07-26,RRPONTSYD,103.311
2017-07-27,RRPONTSYD,95.636
2017-07-28,RRPONTSYD,108.479
2017-07-31,RRPONTSYD,204.622
2017-08-01,RRPONTSYD,98.069
2017-08-02,RRPONTSYD,119.334
2017-08-03,RRPONTSYD,87.844
2017-08-04,RRPONTSYD,93.778
2017-08-07,RRPONTSYD,104.061
2017-08-08,RRPONTSYD,103.612
2017-08-09,RRPONTSYD,103.95
2017-08-10,RRPONTSYD,90.273
2017-08-11,RRPONTSYD,95.534
2017-08-14,RRPONTSYD,74.682
2017-08-15,RRPONTSYD,71.382
2017-08-16,RRPONTSYD,92.84
2017-08-17,RRPONTSYD,78.582
2017-08-18,RRPONTSYD,129.105
2017-08-21,RRPONTSYD,144.1
2017-08-22,RRPONTSYD,166.094
2017-08-23,RRPONTSYD,169.793
2017-08-24,RRPONTSYD,130.879
2017-08-25,RRPONTSYD,122.167
2017-08-28,RRPONTSYD,121.947
2017-08-29,RRPONTSYD,127.243
2017-08-30,RRPONTSYD,146.086
2017-08-31,RRPONTSYD,213.486
2017-09-01,RRPONTSYD,124.952
2017-09-04,RRPONTSYD,NA
2017-09-05,RRPONTSYD,136.131
2017-09-06,RRPONTSYD,145.128
2017-09-07,RRPONTSYD,126.607
2017-09-08,RRPONTSYD,113.842
2017-09-11,RRPONTSYD,115.972
2017-09-12,RRPONTSYD,127.019
2017-09-13,RRPONTSYD,125.668
2017-09-14,RRPONTSYD,97.564
2017-09-15,RRPONTSYD,109.645
2017-09-18,RRPONTSYD,138.909
2017-09-19,RRPONTSYD,156.728
2017-09-20,RRPONTSYD,168.025
2017-09-21,RRPONTSYD,152.866
2017-09-22,RRPONTSYD,157.33
2017-09-25,RRPONTSYD,158.503
2017-09-26,RRPONTSYD,173.715
2017-09-27,RRPONTSYD,220.083
2017-09-28,RRPONTSYD,208.936
2017-09-29,RRPONTSYD,316.09
2017-10-02,RRPONTSYD,190.377
2017-10-03,RRPONTSYD,181.605
2017-10-04,RRPONTSYD,178.738
2017-10-05,RRPONTSYD,132.827
2017-10-06,RRPONTSYD,119.529
2017-10-09,RRPONTSYD,NA
2017-10-10,RRPONTSYD,121.913
2017-10-11,RRPONTSYD,129.805
2017-10-12,RRPONTSYD,102.807
2017-10-13,RRPONTSYD,99.961
2017-10-16,RRPONTSYD,78.531
2017-10-17,RRPONTSYD,91.188
2017-10-18,RRPONTSYD,121.457
2017-10-19,RRPONTSYD,102.612
2017-10-20,RRPONTSYD,102.488
2017-10-23,RRPONTSYD,110.26
2017-10-24,RRPONTSYD,97.202
2017-10-25,RRPONTSYD,112.057
2017-10-26,RRPONTSYD,98.412
2017-10-27,RRPONTSYD,105.903
2017-10-30,RRPONTSYD,102.147
2017-10-31,RRPONTSYD,173.605
2017-11-01,RRPONTSYD,87.165
2017-11-02,RRPONTSYD,58.758
2017-11-03,RRPONTSYD,60.915
2017-11-06,RRPONTSYD,70.365
2017-11-07,RRPONTSYD,58.971
2017-11-08,RRPONTSYD,74.546
2017-11-09,RRPONTSYD,46.378
2017-11-10,RRPONTSYD,39.671
2017-11-13,RRPONTSYD,35.243
2017-11-14,RRPONTSYD,32.219
2017-11-15,RRPONTSYD,35.038
2017-11-16,RRPONTSYD,20.709
2017-11-17,RRPONTSYD,38.838
2017-11-20,RRPONTSYD,34.576
2017-11-21,RRPONTSYD,42.899
2017-11-22,RRPONTSYD,51.634
2017-11-23,RRPONTSYD,NA
2017-11-24,RRPONTSYD,40.488
2017-11-27,RRPONTSYD,39.381
2017-11-28,RRPONTSYD,50.834
2017-11-29,RRPONTSYD,67.019
2017-11-30,RRPONTSYD,102.719
2017-12-01,RRPONTSYD,59.03
2017-12-04,RRPONTSYD,72.389
2017-12-05,RRPONTSYD,68.297
2017-12-06,RRPONTSYD,76.368
2017-12-07,RRPONTSYD,63.552
2017-12-08,RRPONTSYD,82.714
2017-12-11,RRPONTSYD,107.473
2017-12-12,RRPONTSYD,119.09
2017-12-13,RRPONTSYD,143.392
2017-12-14,RRPONTSYD,107.679
2017-12-15,RRPONTSYD,80.206
2017-12-18,RRPONTSYD,117.276
2017-12-19,RRPONTSYD,112.628
2017-12-20,RRPONTSYD,127.582
2017-12-21,RRPONTSYD,116.978
2017-12-22,RRPONTSYD,113.852
2017-12-25,RRPONTSYD,NA
2017-12-26,RRPONTSYD,119.456
2017-12-27,RRPONTSYD,147.749
2017-12-28,RRPONTSYD,158.478
2017-12-29,RRPONTSYD,319.595
2018-01-01,RRPONTSYD,NA
2018-01-02,RRPONTSYD,136.967
2018-01-03,RRPONTSYD,131.622
2018-01-04,RRPONTSYD,76.624
2018-01-05,RRPONTSYD,63.804
2018-01-08,RRPONTSYD,63.531
2018-01-09,RRPONTSYD,56.468
2018-01-10,RRPONTSYD,57.954
2018-01-11,RRPONTSYD,33.597
2018-01-12,RRPONTSYD,21.59
2018-01-15,RRPONTSYD,NA
2018-01-16,RRPONTSYD,22.003
2018-01-17,RRPONTSYD,20.548
2018-01-18,RRPONTSYD,22.804
2018-01-19,RRPONTSYD,22.196
2018-01-22,RRPONTSYD,28.706
2018-01-23,RRPONTSYD,31.791
2018-01-24,RRPONTSYD,36.371
2018-01-25,RRPONTSYD,19.891
2018-01-26,RRPONTSYD,21.427
2018-01-29,RRPONTSYD,23.98
2018-01-30,RRPONTSYD,31.766
2018-01-31,RRPONTSYD,65.797
2018-02-01,RRPONTSYD,31.825
2018-02-02,RRPONTSYD,43.931
2018-02-05,RRPONTSYD,59.008
2018-02-06,RRPONTSYD,49.214
2018-02-07,RRPONTSYD,48.12
2018-02-08,RRPONTSYD,33.272
2018-02-09,RRPONTSYD,36.567
2018-02-12,RRPONTSYD,30.631
2018-02-13,RRPONTSYD,43.137
2018-02-14,RRPONTSYD,38.518
2018-02-15,RRPONTSYD,29.08
2018-02-16,RRPONTSYD,29.615
2018-02-19,RRPONTSYD,NA
2018-02-20,RRPONTSYD,32.495
2018-02-21,RRPONTSYD,45.171
2018-02-22,RRPONTSYD,36.32
2018-02-23,RRPONTSYD,15.875
2018-02-26,RRPONTSYD,9.36
2018-02-27,RRPONTSYD,19.729
2018-02-28,RRPONTSYD,44.51
2018-03-01,RRPONTSYD,14.334
2018-03-02,RRPONTSYD,15.642
2018-03-05,RRPONTSYD,15.23
2018-03-06,RRPONTSYD,11.205
2018-03-07,RRPONTSYD,14.295
2018-03-08,RRPONTSYD,6.963
2018-03-09,RRPONTSYD,3.247
2018-03-12,RRPONTSYD,1.77
2018-03-13,RRPONTSYD,2.145
2018-03-14,RRPONTSYD,4.97
2018-03-15,RRPONTSYD,3.746
2018-03-16,RRPONTSYD,10.28
2018-03-19,RRPONTSYD,7.82
2018-03-20,RRPONTSYD,11.95
2018-03-21,RRPONTSYD,20.586
2018-03-22,RRPONTSYD,11.592
2018-03-23,RRPONTSYD,10.45
2018-03-26,RRPONTSYD,5.921
2018-03-27,RRPONTSYD,9.62
2018-03-28,RRPONTSYD,17.898
2018-03-29,RRPONTSYD,NA
2018-03-30,RRPONTSYD,NA
2018-04-02,RRPONTSYD,3.823
2018-04-03,RRPONTSYD,8.695
2018-04-04,RRPONTSYD,4.57
2018-04-05,RRPONTSYD,4.645
2018-04-06,RRPONTSYD,4.895
2018-04-09,RRPONTSYD,4.07
2018-04-10,RRPONTSYD,3.99
2018-04-11,RRPONTSYD,2.361
2018-04-12,RRPONTSYD,4.12
2018-04-13,RRPONTSYD,3.471
2018-04-16,RRPONTSYD,3.372
2018-04-17,RRPONTSYD,3.971
2018-04-18,RRPONTSYD,14.021
2018-04-19,RRPONTSYD,13.92
2018-04-20,RRPONTSYD,12.02
2018-04-23,RRPONTSYD,10.821
2018-04-24,RRPONTSYD,9.532
2018-04-25,RRPONTSYD,3.57
2018-04-26,RRPONTSYD,3.795
2018-04-27,RRPONTSYD,2.92
2018-04-30,RRPONTSYD,13.83
2018-05-01,RRPONTSYD,3.82
2018-05-02,RRPONTSYD,6.52
2018-05-03,RRPONTSYD,5.775
2018-05-04,RRPONTSYD,5.415
2018-05-07,RRPONTSYD,3.22
2018-05-08,RRPONTSYD,3.921
2018-05-09,RRPONTSYD,2.72
2018-05-10,RRPONTSYD,4.645
2018-05-11,RRPONTSYD,3.222
2018-05-14,RRPONTSYD,3.859
2018-05-15,RRPONTSYD,2.095
2018-05-16,RRPONTSYD,2.545
2018-05-17,RRPONTSYD,1.896
2018-05-18,RRPONTSYD,9.12
2018-05-21,RRPONTSYD,5.404
2018-05-22,RRPONTSYD,3.951
2018-05-23,RRPONTSYD,2.929
2018-05-24,RRPONTSYD,6.62
2018-05-25,RRPONTSYD,0.02
2018-05-28,RRPONTSYD,NA
2018-05-29,RRPONTSYD,0.88
2018-05-30,RRPONTSYD,3.92
2018-05-31,RRPONTSYD,21.475
2018-06-01,RRPONTSYD,12.546
2018-06-04,RRPONTSYD,11.166
2018-06-05,RRPONTSYD,6.635
2018-06-06,RRPONTSYD,16.772
2018-06-07,RRPONTSYD,5.771
2018-06-08,RRPONTSYD,2.771
2018-06-11,RRPONTSYD,4.836
2018-06-12,RRPONTSYD,1.308
2018-06-13,RRPONTSYD,3.025
2018-06-14,RRPONTSYD,2.935
2018-06-15,RRPONTSYD,0.27
2018-06-18,RRPONTSYD,0.37
2018-06-19,RRPONTSYD,0.195
2018-06-20,RRPONTSYD,0.32
2018-06-21,RRPONTSYD,1.37
2018-06-22,RRPONTSYD,1.43
2018-06-25,RRPONTSYD,12.73
2018-06-26,RRPONTSYD,10.385
2018-06-27,RRPONTSYD,20.68
2018-06-28,RRPONTSYD,20.419
2018-06-29,RRPONTSYD,96.97
2018-07-02,RRPONTSYD,32.139
2018-07-03,RRPONTSYD,4.852
2018-07-04,RRPONTSYD,NA
2018-07-05,RRPONTSYD,8.205
2018-07-06,RRPONTSYD,4.195
2018-07-09,RRPONTSYD,3.596
2018-07-10,RRPONTSYD,1.955
2018-07-11,RRPONTSYD,1.23
2018-07-12,RRPONTSYD,2.455
2018-07-13,RRPONTSYD,0.871
2018-07-16,RRPONTSYD,0.87
2018-07-17,RRPONTSYD,1.22
2018-07-18,RRPONTSYD,6.021
2018-07-19,RRPONTSYD,3.62
2018-07-20,RRPONTSYD,1.17
2018-07-23,RRPONTSYD,2.27
2018-07-24,RRPONTSYD,4.895
2018-07-25,RRPONTSYD,0.72
2018-07-26,RRPONTSYD,1.571
2018-07-27,RRPONTSYD,1.47
2018-07-30,RRPONTSYD,1.995
2018-07-31,RRPONTSYD,9.045
2018-08-01,RRPONTSYD,0.795
2018-08-02,RRPONTSYD,1.817
2018-08-03,RRPONTSYD,1.673
2018-08-06,RRPONTSYD,2.095
2018-08-07,RRPONTSYD,2.337
2018-08-08,RRPONTSYD,1.659
2018-08-09,RRPONTSYD,1.745
2018-08-10,RRPONTSYD,2.47
2018-08-13,RRPONTSYD,1.383
2018-08-14,RRPONTSYD,0.685
2018-08-15,RRPONTSYD,0.315
2018-08-16,RRPONTSYD,0.532
2018-08-17,RRPONTSYD,4.016
2018-08-20,RRPONTSYD,1.646
2018-08-21,RRPONTSYD,1.466
2018-08-22,RRPONTSYD,1.126
2018-08-23,RRPONTSYD,2.416
2018-08-24,RRPONTSYD,4.665
2018-08-27,RRPONTSYD,0.996
2018-08-28,RRPONTSYD,1.415
2018-08-29,RRPONTSYD,0.84
2018-08-30,RRPONTSYD,0.985
2018-08-31,RRPONTSYD,0.39
2018-09-03,RRPONTSYD,NA
2018-09-04,RRPONTSYD,0.595
2018-09-05,RRPONTSYD,0.01
2018-09-06,RRPONTSYD,0.815
2018-09-07,RRPONTSYD,0.015
2018-09-10,RRPONTSYD,0.015
2018-09-11,RRPONTSYD,1.241
2018-09-12,RRPONTSYD,1.315
2018-09-13,RRPONTSYD,1.791
2018-09-14,RRPONTSYD,1.315
2018-09-17,RRPONTSYD,0.715
2018-09-18,RRPONTSYD,10.115
2018-09-19,RRPONTSYD,8.915
2018-09-20,RRPONTSYD,17.868
2018-09-21,RRPONTSYD,17.465
2018-09-24,RRPONTSYD,9.34
2018-09-25,RRPONTSYD,3.44
2018-09-26,RRPONTSYD,5.625
2018-09-27,RRPONTSYD,30.056
2018-09-28,RRPONTSYD,48.43
2018-10-01,RRPONTSYD,4.185
2018-10-02,RRPONTSYD,3.295
2018-10-03,RRPONTSYD,2.954
2018-10-04,RRPONTSYD,3.265
2018-10-05,RRPONTSYD,1.565
2018-10-08,RRPONTSYD,NA
2018-10-09,RRPONTSYD,2.39
2018-10-10,RRPONTSYD,2.39
2018-10-11,RRPONTSYD,2.016
2018-10-12,RRPONTSYD,0.96
2018-10-15,RRPONTSYD,0.366
2018-10-16,RRPONTSYD,0.466
2018-10-17,RRPONTSYD,0.174
2018-10-18,RRPONTSYD,10.29
2018-10-19,RRPONTSYD,3.916
2018-10-22,RRPONTSYD,3.189
2018-10-23,RRPONTSYD,4.466
2018-10-24,RRPONTSYD,6.444
2018-10-25,RRPONTSYD,1.944
2018-10-26,RRPONTSYD,2.004
2018-10-29,RRPONTSYD,1.748
2018-10-30,RRPONTSYD,0.715
2018-10-31,RRPONTSYD,4.815
2018-11-01,RRPONTSYD,4.64
2018-11-02,RRPONTSYD,1.51
2018-11-05,RRPONTSYD,1.465
2018-11-06,RRPONTSYD,2.54
2018-11-07,RRPONTSYD,1.875
2018-11-08,RRPONTSYD,1.166
2018-11-09,RRPONTSYD,0.401
2018-11-12,RRPONTSYD,NA
2018-11-13,RRPONTSYD,1.065
2018-11-14,RRPONTSYD,0.66
2018-11-15,RRPONTSYD,0.494
2018-11-16,RRPONTSYD,18.565
2018-11-19,RRPONTSYD,16.295
2018-11-20,RRPONTSYD,15.235
2018-11-21,RRPONTSYD,16.205
2018-11-22,RRPONTSYD,NA
2018-11-23,RRPONTSYD,13.105
2018-11-26,RRPONTSYD,0.615
2018-11-27,RRPONTSYD,0.44
2018-11-28,RRPONTSYD,1.464
2018-11-29,RRPONTSYD,1.814
2018-11-30,RRPONTSYD,2.49
2018-12-03,RRPONTSYD,2.21
2018-12-04,RRPONTSYD,NA
2018-12-05,RRPONTSYD,NA
2018-12-06,RRPONTSYD,3.36
2018-12-07,RRPONTSYD,5.635
2018-12-10,RRPONTSYD,1.424
2018-12-11,RRPONTSYD,0.352
2018-12-12,RRPONTSYD,0.461
2018-12-13,RRPONTSYD,0.415
2018-12-14,RRPONTSYD,0.315
2018-12-17,RRPONTSYD,0.415
2018-12-18,RRPONTSYD,6.216
2018-12-19,RRPONTSYD,5.982
2018-12-20,RRPONTSYD,9.521
2018-12-21,RRPONTSYD,8.805
2018-12-24,RRPONTSYD,7.96
2018-12-25,RRPONTSYD,NA
2018-12-26,RRPONTSYD,1.005
2018-12-27,RRPONTSYD,3.1
2018-12-28,RRPONTSYD,3.21
2018-12-31,RRPONTSYD,41.848
2019-01-01,RRPONTSYD,NA
2019-01-02,RRPONTSYD,19.481
2019-01-03,RRPONTSYD,7.198
2019-01-04,RRPONTSYD,2.86
2019-01-07,RRPONTSYD,2.786
2019-01-08,RRPONTSYD,2.811
2019-01-09,RRPONTSYD,2.537
2019-01-10,RRPONTSYD,2.216
2019-01-11,RRPONTSYD,2.016
2019-01-14,RRPONTSYD,1.205
2019-01-15,RRPONTSYD,2.016
2019-01-16,RRPONTSYD,1.316
2019-01-17,RRPONTSYD,2.065
2019-01-18,RRPONTSYD,13.165
2019-01-21,RRPONTSYD,NA
2019-01-22,RRPONTSYD,10.465
2019-01-23,RRPONTSYD,11.415
2019-01-24,RRPONTSYD,15.06
2019-01-25,RRPONTSYD,1.515
2019-01-28,RRPONTSYD,1.265
2019-01-29,RRPONTSYD,1.84
2019-01-30,RRPONTSYD,0.99
2019-01-31,RRPONTSYD,1.051
2019-02-01,RRPONTSYD,0.665
2019-02-04,RRPONTSYD,4.515
2019-02-05,RRPONTSYD,1.686
2019-02-06,RRPONTSYD,1.926
2019-02-07,RRPONTSYD,2.32
2019-02-08,RRPONTSYD,2.016
2019-02-11,RRPONTSYD,2.006
2019-02-12,RRPONTSYD,1.658
2019-02-13,RRPONTSYD,1.697
2019-02-14,RRPONTSYD,1.341
2019-02-15,RRPONTSYD,5.271
2019-02-18,RRPONTSYD,NA
2019-02-19,RRPONTSYD,1.967
2019-02-20,RRPONTSYD,2.275
2019-02-21,RRPONTSYD,1.725
2019-02-22,RRPONTSYD,6.665
2019-02-25,RRPONTSYD,1.375
2019-02-26,RRPONTSYD,1.815
2019-02-27,RRPONTSYD,1.915
2019-02-28,RRPONTSYD,3.415
2019-03-01,RRPONTSYD,2.015
2019-03-04,RRPONTSYD,2.917
2019-03-05,RRPONTSYD,3.119
2019-03-06,RRPONTSYD,2.115
2019-03-07,RRPONTSYD,0.717
2019-03-08,RRPONTSYD,0.015
2019-03-11,RRPONTSYD,0.019
2019-03-12,RRPONTSYD,0.027
2019-03-13,RRPONTSYD,0.016
2019-03-14,RRPONTSYD,0.019
2019-03-15,RRPONTSYD,0.015
2019-03-18,RRPONTSYD,3.169
2019-03-19,RRPONTSYD,2.515
2019-03-20,RRPONTSYD,0.617
2019-03-21,RRPONTSYD,0.411
2019-03-22,RRPONTSYD,5.016
2019-03-25,RRPONTSYD,0.129
2019-03-26,RRPONTSYD,0.566
2019-03-27,RRPONTSYD,0.166
2019-03-28,RRPONTSYD,0.515
2019-03-29,RRPONTSYD,0.731
2019-04-01,RRPONTSYD,0.011
2019-04-02,RRPONTSYD,0.019
2019-04-03,RRPONTSYD,0.016
2019-04-04,RRPONTSYD,0.615
2019-04-05,RRPONTSYD,0.015
2019-04-08,RRPONTSYD,0.284
2019-04-09,RRPONTSYD,0.41
2019-04-10,RRPONTSYD,2.731
2019-04-11,RRPONTSYD,0.122
2019-04-12,RRPONTSYD,0.016
2019-04-15,RRPONTSYD,0.018
2019-04-16,RRPONTSYD,0.7
2019-04-17,RRPONTSYD,0.015
2019-04-18,RRPONTSYD,NA
2019-04-19,RRPONTSYD,NA
2019-04-22,RRPONTSYD,1.117
2019-04-23,RRPONTSYD,5.69
2019-04-24,RRPONTSYD,9.515
2019-04-25,RRPONTSYD,0.61
2019-04-26,RRPONTSYD,0.915
2019-04-29,RRPONTSYD,0.615
2019-04-30,RRPONTSYD,0.015
2019-05-01,RRPONTSYD,0.027
2019-05-02,RRPONTSYD,0.023
2019-05-03,RRPONTSYD,0.01
2019-05-06,RRPONTSYD,0.067
2019-05-07,RRPONTSYD,0.961
2019-05-08,RRPONTSYD,0.021
2019-05-09,RRPONTSYD,0.516
2019-05-10,RRPONTSYD,0.271
2019-05-13,RRPONTSYD,0.111
2019-05-14,RRPONTSYD,1.37
2019-05-15,RRPONTSYD,0.46
2019-05-16,RRPONTSYD,1.75
2019-05-17,RRPONTSYD,9.7
2019-05-20,RRPONTSYD,8.105
2019-05-21,RRPONTSYD,3.705
2019-05-22,RRPONTSYD,3.751
2019-05-23,RRPONTSYD,4.93
2019-05-24,RRPONTSYD,5.956
2019-05-27,RRPONTSYD,NA
2019-05-28,RRPONTSYD,1.52
2019-05-29,RRPONTSYD,2.226
2019-05-30,RRPONTSYD,1.026
2019-05-31,RRPONTSYD,0.855
2019-06-03,RRPONTSYD,1.255
2019-06-04,RRPONTSYD,1.891
2019-06-05,RRPONTSYD,2.255
2019-06-06,RRPONTSYD,2.21
2019-06-07,RRPONTSYD,1.91
2019-06-10,RRPONTSYD,2.105
2019-06-11,RRPONTSYD,1.007
2019-06-12,RRPONTSYD,1.705
2019-06-13,RRPONTSYD,1.655
2019-06-14,RRPONTSYD,1.657
2019-06-17,RRPONTSYD,2.269
2019-06-18,RRPONTSYD,18.006
2019-06-19,RRPONTSYD,22.357
2019-06-20,RRPONTSYD,27.43
2019-06-21,RRPONTSYD,21.355
2019-06-24,RRPONTSYD,11.156
2019-06-25,RRPONTSYD,6.4
2019-06-26,RRPONTSYD,7.784
2019-06-27,RRPONTSYD,16.794
2019-06-28,RRPONTSYD,44.307
2019-07-01,RRPONTSYD,15.837
2019-07-02,RRPONTSYD,8.16
2019-07-03,RRPONTSYD,6.849
2019-07-04,RRPONTSYD,NA
2019-07-05,RRPONTSYD,6.155
2019-07-08,RRPONTSYD,6.5
2019-07-09,RRPONTSYD,6.576
2019-07-10,RRPONTSYD,6.252
2019-07-11,RRPONTSYD,4.95
2019-07-12,RRPONTSYD,5.15
2019-07-15,RRPONTSYD,5.557
2019-07-16,RRPONTSYD,3.007
2019-07-17,RRPONTSYD,1.96
2019-07-18,RRPONTSYD,16.662
2019-07-19,RRPONTSYD,14.255
2019-07-22,RRPONTSYD,14.16
2019-07-23,RRPONTSYD,14.755
2019-07-24,RRPONTSYD,8.255
2019-07-25,RRPONTSYD,3.355
2019-07-26,RRPONTSYD,3.25
2019-07-29,RRPONTSYD,3.928
2019-07-30,RRPONTSYD,2.306
2019-07-31,RRPONTSYD,7.367
2019-08-01,RRPONTSYD,6.044
2019-08-02,RRPONTSYD,3.335
2019-08-05,RRPONTSYD,3.474
2019-08-06,RRPONTSYD,3.41
2019-08-07,RRPONTSYD,3.622
2019-08-08,RRPONTSYD,3.056
2019-08-09,RRPONTSYD,2.72
2019-08-12,RRPONTSYD,5.43
2019-08-13,RRPONTSYD,5.001
2019-08-14,RRPONTSYD,2.744
2019-08-15,RRPONTSYD,3.51
2019-08-16,RRPONTSYD,11.843
2019-08-19,RRPONTSYD,13.403
2019-08-20,RRPONTSYD,15.98
2019-08-21,RRPONTSYD,15.153
2019-08-22,RRPONTSYD,14.611
2019-08-23,RRPONTSYD,9.046
2019-08-26,RRPONTSYD,3.676
2019-08-27,RRPONTSYD,1.555
2019-08-28,RRPONTSYD,4.255
2019-08-29,RRPONTSYD,0.102
2019-08-30,RRPONTSYD,12.089
2019-09-02,RRPONTSYD,NA
2019-09-03,RRPONTSYD,1.754
2019-09-04,RRPONTSYD,1.425
2019-09-05,RRPONTSYD,1.075
2019-09-06,RRPONTSYD,0.88
2019-09-09,RRPONTSYD,2.787
2019-09-10,RRPONTSYD,3.608
2019-09-11,RRPONTSYD,3.612
2019-09-12,RRPONTSYD,3.469
2019-09-13,RRPONTSYD,2.675
2019-09-16,RRPONTSYD,2.202
2019-09-17,RRPONTSYD,1.825
2019-09-18,RRPONTSYD,18.91
2019-09-19,RRPONTSYD,5.004
2019-09-20,RRPONTSYD,7.552
2019-09-23,RRPONTSYD,7.485
