date,series_id,value
2006-01-26,BAMLC0A0CM,0.9
2006-01-27,BAMLC0A0CM,0.9
2006-01-30,BAMLC0A0CM,0.9
2006-01-31,BAMLC0A0CM,0.9
2006-02-01,BAMLC0A0CM,0.9
2006-02-02,BAMLC0A0CM,0.89
2006-02-03,BAMLC0A0CM,0.89
2006-02-06,BAMLC0A0CM,0.89
2006-02-07,BAMLC0A0CM,0.9
2006-02-08,BAMLC0A0CM,0.9
2006-02-09,BAMLC0A0CM,0.89
2006-02-10,BAMLC0A0CM,0.89
2006-02-13,BAMLC0A0CM,0.89
2006-02-14,BAMLC0A0CM,0.89
2006-02-15,BAMLC0A0CM,0.89
2006-02-16,BAMLC0A0CM,0.88
2006-02-17,BAMLC0A0CM,0.88
2006-02-20,BAMLC0A0CM,0.88
2006-02-21,BAMLC0A0CM,0.88
2006-02-22,BAMLC0A0CM,0.88
2006-02-23,BAMLC0A0CM,0.87
2006-02-24,BAMLC0A0CM,0.88
2006-02-27,BAMLC0A0CM,0.87
2006-02-28,BAMLC0A0CM,0.9
2006-03-01,BAMLC0A0CM,0.88
2006-03-02,BAMLC0A0CM,0.87
2006-03-03,BAMLC0A0CM,0.87
2006-03-06,BAMLC0A0CM,0.87
2006-03-07,BAMLC0A0CM,0.88
2006-03-08,BAMLC0A0CM,0.88
2006-03-09,BAMLC0A0CM,0.88
2006-03-10,BAMLC0A0CM,0.88
2006-03-13,BAMLC0A0CM,0.88
2006-03-14,BAMLC0A0CM,0.88
2006-03-15,BAMLC0A0CM,0.87
2006-03-16,BAMLC0A0CM,0.88
2006-03-17,BAMLC0A0CM,0.88
2006-03-20,BAMLC0A0CM,0.88
2006-03-21,BAMLC0A0CM,0.88
2006-03-22,BAMLC0A0CM,0.88
2006-03-23,BAMLC0A0CM,0.88
2006-03-24,BAMLC0A0CM,0.88
2006-03-27,BAMLC0A0CM,0.88
2006-03-28,BAMLC0A0CM,0.88
2006-03-29,BAMLC0A0CM,0.88
2006-03-30,BAMLC0A0CM,0.88
2006-03-31,BAMLC0A0CM,0.9
2006-04-03,BAMLC0A0CM,0.9
2006-04-04,BAMLC0A0CM,0.89
2006-04-05,BAMLC0A0CM,0.89
2006-04-06,BAMLC0A0CM,0.9
2006-04-07,BAMLC0A0CM,0.89
2006-04-10,BAMLC0A0CM,0.89
2006-04-11,BAMLC0A0CM,0.89
2006-04-12,BAMLC0A0CM,0.89
2006-04-13,BAMLC0A0CM,0.89
2006-04-14,BAMLC0A0CM,NA
2006-04-17,BAMLC0A0CM,0.89
2006-04-18,BAMLC0A0CM,0.9
2006-04-19,BAMLC0A0CM,0.89
2006-04-20,BAMLC0A0CM,0.89
2006-04-21,BAMLC0A0CM,0.89
2006-04-24,BAMLC0A0CM,0.89
2006-04-25,BAMLC0A0CM,0.88
2006-04-26,BAMLC0A0CM,0.88
2006-04-27,BAMLC0A0CM,0.88
2006-04-28,BAMLC0A0CM,0.88
2006-04-30,BAMLC0A0CM,0.89
2006-05-01,BAMLC0A0CM,0.87
2006-05-02,BAMLC0A0CM,0.87
2006-05-03,BAMLC0A0CM,0.87
2006-05-04,BAMLC0A0CM,0.87
2006-05-05,BAMLC0A0CM,0.87
2006-05-08,BAMLC0A0CM,0.87
2006-05-09,BAMLC0A0CM,0.87
2006-05-10,BAMLC0A0CM,0.87
2006-05-11,BAMLC0A0CM,0.87
2006-05-12,BAMLC0A0CM,0.87
2006-05-15,BAMLC0A0CM,0.87
2006-05-16,BAMLC0A0CM,0.88
2006-05-17,BAMLC0A0CM,0.89
2006-05-18,BAMLC0A0CM,0.9
2006-05-19,BAMLC0A0CM,0.9
2006-05-22,BAMLC0A0CM,0.9
2006-05-23,BAMLC0A0CM,0.9
2006-05-24,BAMLC0A0CM,0.91
2006-05-25,BAMLC0A0CM,0.91
2006-05-26,BAMLC0A0CM,0.91
2006-05-29,BAMLC0A0CM,0.91
2006-05-30,BAMLC0A0CM,0.91
2006-05-31,BAMLC0A0CM,0.92
2006-06-01,BAMLC0A0CM,0.92
2006-06-02,BAMLC0A0CM,0.93
2006-06-05,BAMLC0A0CM,0.93
2006-06-06,BAMLC0A0CM,0.93
2006-06-07,BAMLC0A0CM,0.93
2006-06-08,BAMLC0A0CM,0.94
2006-06-09,BAMLC0A0CM,0.94
2006-06-12,BAMLC0A0CM,0.94
2006-06-13,BAMLC0A0CM,0.95
2006-06-14,BAMLC0A0CM,0.96
2006-06-15,BAMLC0A0CM,0.95
2006-06-16,BAMLC0A0CM,0.95
2006-06-19,BAMLC0A0CM,0.96
2006-06-20,BAMLC0A0CM,0.96
2006-06-21,BAMLC0A0CM,0.96
2006-06-22,BAMLC0A0CM,0.96
2006-06-23,BAMLC0A0CM,0.96
2006-06-26,BAMLC0A0CM,0.97
2006-06-27,BAMLC0A0CM,0.97
2006-06-28,BAMLC0A0CM,0.97
2006-06-29,BAMLC0A0CM,0.97
2006-06-30,BAMLC0A0CM,0.97
2006-07-03,BAMLC0A0CM,0.97
2006-07-04,BAMLC0A0CM,0.97
2006-07-05,BAMLC0A0CM,0.97
2006-07-06,BAMLC0A0CM,0.97
2006-07-07,BAMLC0A0CM,0.97
2006-07-10,BAMLC0A0CM,0.97
2006-07-11,BAMLC0A0CM,0.97
2006-07-12,BAMLC0A0CM,0.97
2006-07-13,BAMLC0A0CM,0.97
2006-07-14,BAMLC0A0CM,0.98
2006-07-17,BAMLC0A0CM,0.98
2006-07-18,BAMLC0A0CM,0.97
2006-07-19,BAMLC0A0CM,0.97
2006-07-20,BAMLC0A0CM,0.97
2006-07-21,BAMLC0A0CM,0.97
2006-07-24,BAMLC0A0CM,0.97
2006-07-25,BAMLC0A0CM,0.97
2006-07-26,BAMLC0A0CM,0.97
2006-07-27,BAMLC0A0CM,0.97
2006-07-28,BAMLC0A0CM,0.97
2006-07-31,BAMLC0A0CM,0.98
2006-08-01,BAMLC0A0CM,0.98
2006-08-02,BAMLC0A0CM,0.98
2006-08-03,BAMLC0A0CM,0.98
2006-08-04,BAMLC0A0CM,0.98
2006-08-07,BAMLC0A0CM,0.98
2006-08-08,BAMLC0A0CM,0.98
2006-08-09,BAMLC0A0CM,0.98
2006-08-10,BAMLC0A0CM,0.98
2006-08-11,BAMLC0A0CM,0.98
2006-08-14,BAMLC0A0CM,0.97
2006-08-15,BAMLC0A0CM,0.97
2006-08-16,BAMLC0A0CM,0.97
2006-08-17,BAMLC0A0CM,0.97
2006-08-18,BAMLC0A0CM,0.97
2006-08-21,BAMLC0A0CM,0.97
2006-08-22,BAMLC0A0CM,0.97
2006-08-23,BAMLC0A0CM,0.97
2006-08-24,BAMLC0A0CM,0.97
2006-08-25,BAMLC0A0CM,0.97
2006-08-28,BAMLC0A0CM,0.97
2006-08-29,BAMLC0A0CM,0.97
2006-08-30,BAMLC0A0CM,0.97
2006-08-31,BAMLC0A0CM,0.97
2006-09-01,BAMLC0A0CM,0.98
2006-09-04,BAMLC0A0CM,0.98
2006-09-05,BAMLC0A0CM,0.97
2006-09-06,BAMLC0A0CM,0.97
2006-09-07,BAMLC0A0CM,0.97
2006-09-08,BAMLC0A0CM,0.97
2006-09-11,BAMLC0A0CM,0.97
2006-09-12,BAMLC0A0CM,0.97
2006-09-13,BAMLC0A0CM,0.97
2006-09-14,BAMLC0A0CM,0.97
2006-09-15,BAMLC0A0CM,0.96
2006-09-18,BAMLC0A0CM,0.96
2006-09-19,BAMLC0A0CM,0.97
2006-09-20,BAMLC0A0CM,0.97
2006-09-21,BAMLC0A0CM,0.97
2006-09-22,BAMLC0A0CM,0.97
2006-09-25,BAMLC0A0CM,0.97
2006-09-26,BAMLC0A0CM,0.97
2006-09-27,BAMLC0A0CM,0.97
2006-09-28,BAMLC0A0CM,0.97
2006-09-29,BAMLC0A0CM,0.97
2006-09-30,BAMLC0A0CM,0.98
2006-10-02,BAMLC0A0CM,0.98
2006-10-03,BAMLC0A0CM,0.97
2006-10-04,BAMLC0A0CM,0.98
2006-10-05,BAMLC0A0CM,0.97
2006-10-06,BAMLC0A0CM,0.97
2006-10-09,BAMLC0A0CM,0.97
2006-10-10,BAMLC0A0CM,0.97
2006-10-11,BAMLC0A0CM,0.96
2006-10-12,BAMLC0A0CM,0.96
2006-10-13,BAMLC0A0CM,0.96
2006-10-16,BAMLC0A0CM,0.96
2006-10-17,BAMLC0A0CM,0.96
2006-10-18,BAMLC0A0CM,0.96
2006-10-19,BAMLC0A0CM,0.95
2006-10-20,BAMLC0A0CM,0.95
2006-10-23,BAMLC0A0CM,0.95
2006-10-24,BAMLC0A0CM,0.95
2006-10-25,BAMLC0A0CM,0.95
2006-10-26,BAMLC0A0CM,0.95
2006-10-27,BAMLC0A0CM,0.95
2006-10-30,BAMLC0A0CM,0.95
2006-10-31,BAMLC0A0CM,0.95
2006-11-01,BAMLC0A0CM,0.95
2006-11-02,BAMLC0A0CM,0.95
2006-11-03,BAMLC0A0CM,0.94
2006-11-06,BAMLC0A0CM,0.94
2006-11-07,BAMLC0A0CM,0.93
2006-11-08,BAMLC0A0CM,0.93
2006-11-09,BAMLC0A0CM,0.93
2006-11-10,BAMLC0A0CM,0.93
2006-11-13,BAMLC0A0CM,0.92
2006-11-14,BAMLC0A0CM,0.93
2006-11-15,BAMLC0A0CM,0.92
2006-11-16,BAMLC0A0CM,0.92
2006-11-17,BAMLC0A0CM,0.93
2006-11-20,BAMLC0A0CM,0.92
2006-11-21,BAMLC0A0CM,0.92
2006-11-22,BAMLC0A0CM,0.92
2006-11-23,BAMLC0A0CM,0.92
2006-11-24,BAMLC0A0CM,0.92
2006-11-27,BAMLC0A0CM,0.93
2006-11-28,BAMLC0A0CM,0.93
2006-11-29,BAMLC0A0CM,0.92
2006-11-30,BAMLC0A0CM,0.94
2006-12-01,BAMLC0A0CM,0.94
2006-12-04,BAMLC0A0CM,0.93
2006-12-05,BAMLC0A0CM,0.93
2006-12-06,BAMLC0A0CM,0.92
2006-12-07,BAMLC0A0CM,0.92
2006-12-08,BAMLC0A0CM,0.91
2006-12-11,BAMLC0A0CM,0.92
2006-12-12,BAMLC0A0CM,0.92
2006-12-13,BAMLC0A0CM,0.92
2006-12-14,BAMLC0A0CM,0.92
2006-12-15,BAMLC0A0CM,0.92
2006-12-18,BAMLC0A0CM,0.92
2006-12-19,BAMLC0A0CM,0.92
2006-12-20,BAMLC0A0CM,0.92
2006-12-21,BAMLC0A0CM,0.92
2006-12-22,BAMLC0A0CM,0.91
2006-12-25,BAMLC0A0CM,NA
2006-12-26,BAMLC0A0CM,0.91
2006-12-27,BAMLC0A0CM,0.91
2006-12-28,BAMLC0A0CM,0.9
2006-12-29,BAMLC0A0CM,0.9
2006-12-31,BAMLC0A0CM,0.91
2007-01-01,BAMLC0A0CM,NA
2007-01-02,BAMLC0A0CM,0.92
2007-01-03,BAMLC0A0CM,0.91
2007-01-04,BAMLC0A0CM,0.91
2007-01-05,BAMLC0A0CM,0.91
2007-01-08,BAMLC0A0CM,0.91
2007-01-09,BAMLC0A0CM,0.91
2007-01-10,BAMLC0A0CM,0.91
2007-01-11,BAMLC0A0CM,0.9
2007-01-12,BAMLC0A0CM,0.9
2007-01-15,BAMLC0A0CM,0.9
2007-01-16,BAMLC0A0CM,0.9
2007-01-17,BAMLC0A0CM,0.89
2007-01-18,BAMLC0A0CM,0.89
2007-01-19,BAMLC0A0CM,0.89
2007-01-22,BAMLC0A0CM,0.89
2007-01-23,BAMLC0A0CM,0.88
2007-01-24,BAMLC0A0CM,0.88
2007-01-25,BAMLC0A0CM,0.87
2007-01-26,BAMLC0A0CM,0.88
2007-01-29,BAMLC0A0CM,0.87
2007-01-30,BAMLC0A0CM,0.87
2007-01-31,BAMLC0A0CM,0.89
2007-02-01,BAMLC0A0CM,0.88
2007-02-02,BAMLC0A0CM,0.88
2007-02-05,BAMLC0A0CM,0.88
2007-02-06,BAMLC0A0CM,0.88
2007-02-07,BAMLC0A0CM,0.88
2007-02-08,BAMLC0A0CM,0.88
2007-02-09,BAMLC0A0CM,0.87
2007-02-12,BAMLC0A0CM,0.87
2007-02-13,BAMLC0A0CM,0.87
2007-02-14,BAMLC0A0CM,0.87
2007-02-15,BAMLC0A0CM,0.87
2007-02-16,BAMLC0A0CM,0.86
2007-02-19,BAMLC0A0CM,0.86
2007-02-20,BAMLC0A0CM,0.86
2007-02-21,BAMLC0A0CM,0.86
2007-02-22,BAMLC0A0CM,0.86
2007-02-23,BAMLC0A0CM,0.86
2007-02-26,BAMLC0A0CM,0.86
2007-02-27,BAMLC0A0CM,0.89
2007-02-28,BAMLC0A0CM,0.9
2007-03-01,BAMLC0A0CM,0.89
2007-03-02,BAMLC0A0CM,0.9
2007-03-05,BAMLC0A0CM,0.91
2007-03-06,BAMLC0A0CM,0.91
2007-03-07,BAMLC0A0CM,0.91
2007-03-08,BAMLC0A0CM,0.91
2007-03-09,BAMLC0A0CM,0.9
2007-03-12,BAMLC0A0CM,0.91
2007-03-13,BAMLC0A0CM,0.92
2007-03-14,BAMLC0A0CM,0.92
2007-03-15,BAMLC0A0CM,0.92
2007-03-16,BAMLC0A0CM,0.93
2007-03-19,BAMLC0A0CM,0.93
2007-03-20,BAMLC0A0CM,0.93
2007-03-21,BAMLC0A0CM,0.94
2007-03-22,BAMLC0A0CM,0.93
2007-03-23,BAMLC0A0CM,0.93
2007-03-26,BAMLC0A0CM,0.93
2007-03-27,BAMLC0A0CM,0.93
2007-03-28,BAMLC0A0CM,0.93
2007-03-29,BAMLC0A0CM,0.93
2007-03-30,BAMLC0A0CM,0.93
2007-03-31,BAMLC0A0CM,0.95
2007-04-02,BAMLC0A0CM,0.94
2007-04-03,BAMLC0A0CM,0.94
2007-04-04,BAMLC0A0CM,0.95
2007-04-05,BAMLC0A0CM,0.95
2007-04-06,BAMLC0A0CM,NA
2007-04-09,BAMLC0A0CM,0.94
2007-04-10,BAMLC0A0CM,0.94
2007-04-11,BAMLC0A0CM,0.93
2007-04-12,BAMLC0A0CM,0.93
2007-04-13,BAMLC0A0CM,0.93
2007-04-16,BAMLC0A0CM,0.93
2007-04-17,BAMLC0A0CM,0.94
2007-04-18,BAMLC0A0CM,0.94
2007-04-19,BAMLC0A0CM,0.94
2007-04-20,BAMLC0A0CM,0.93
2007-04-23,BAMLC0A0CM,0.93
2007-04-24,BAMLC0A0CM,0.93
2007-04-25,BAMLC0A0CM,0.93
2007-04-26,BAMLC0A0CM,0.93
2007-04-27,BAMLC0A0CM,0.93
2007-04-30,BAMLC0A0CM,0.94
2007-05-01,BAMLC0A0CM,0.94
2007-05-02,BAMLC0A0CM,0.94
2007-05-03,BAMLC0A0CM,0.94
2007-05-04,BAMLC0A0CM,0.94
2007-05-07,BAMLC0A0CM,0.94
2007-05-08,BAMLC0A0CM,0.94
2007-05-09,BAMLC0A0CM,0.94
2007-05-10,BAMLC0A0CM,0.94
2007-05-11,BAMLC0A0CM,0.93
2007-05-14,BAMLC0A0CM,0.93
2007-05-15,BAMLC0A0CM,0.93
2007-05-16,BAMLC0A0CM,0.93
2007-05-17,BAMLC0A0CM,0.93
2007-05-18,BAMLC0A0CM,0.92
2007-05-21,BAMLC0A0CM,0.93
2007-05-22,BAMLC0A0CM,0.92
2007-05-23,BAMLC0A0CM,0.92
2007-05-24,BAMLC0A0CM,0.92
2007-05-25,BAMLC0A0CM,0.92
2007-05-28,BAMLC0A0CM,NA
2007-05-29,BAMLC0A0CM,0.92
2007-05-30,BAMLC0A0CM,0.93
2007-05-31,BAMLC0A0CM,0.94
2007-06-01,BAMLC0A0CM,0.94
2007-06-04,BAMLC0A0CM,0.94
2007-06-05,BAMLC0A0CM,0.94
2007-06-06,BAMLC0A0CM,0.94
2007-06-07,BAMLC0A0CM,0.95
2007-06-08,BAMLC0A0CM,0.96
2007-06-11,BAMLC0A0CM,0.96
2007-06-12,BAMLC0A0CM,0.96
2007-06-13,BAMLC0A0CM,0.96
2007-06-14,BAMLC0A0CM,0.95
2007-06-15,BAMLC0A0CM,0.95
2007-06-18,BAMLC0A0CM,0.95
2007-06-19,BAMLC0A0CM,0.95
2007-06-20,BAMLC0A0CM,0.95
2007-06-21,BAMLC0A0CM,0.96
2007-06-22,BAMLC0A0CM,0.97
2007-06-25,BAMLC0A0CM,0.97
2007-06-26,BAMLC0A0CM,0.98
2007-06-27,BAMLC0A0CM,0.98
2007-06-28,BAMLC0A0CM,0.99
2007-06-29,BAMLC0A0CM,0.99
2007-06-30,BAMLC0A0CM,1
2007-07-02,BAMLC0A0CM,1.01
2007-07-03,BAMLC0A0CM,1
2007-07-04,BAMLC0A0CM,1
2007-07-05,BAMLC0A0CM,1
2007-07-06,BAMLC0A0CM,1
2007-07-09,BAMLC0A0CM,1
2007-07-10,BAMLC0A0CM,1.01
2007-07-11,BAMLC0A0CM,1.02
2007-07-12,BAMLC0A0CM,1.02
2007-07-13,BAMLC0A0CM,1.02
2007-07-16,BAMLC0A0CM,1.03
2007-07-17,BAMLC0A0CM,1.03
2007-07-18,BAMLC0A0CM,1.04
2007-07-19,BAMLC0A0CM,1.05
2007-07-20,BAMLC0A0CM,1.08
2007-07-23,BAMLC0A0CM,1.09
2007-07-24,BAMLC0A0CM,1.1
2007-07-25,BAMLC0A0CM,1.12
2007-07-26,BAMLC0A0CM,1.25
2007-07-27,BAMLC0A0CM,1.28
2007-07-30,BAMLC0A0CM,1.28
2007-07-31,BAMLC0A0CM,1.29
2007-08-01,BAMLC0A0CM,1.29
2007-08-02,BAMLC0A0CM,1.29
2007-08-03,BAMLC0A0CM,1.3
2007-08-06,BAMLC0A0CM,1.32
2007-08-07,BAMLC0A0CM,1.32
2007-08-08,BAMLC0A0CM,1.3
2007-08-09,BAMLC0A0CM,1.3
2007-08-10,BAMLC0A0CM,1.32
2007-08-13,BAMLC0A0CM,1.32
2007-08-14,BAMLC0A0CM,1.34
2007-08-15,BAMLC0A0CM,1.37
2007-08-16,BAMLC0A0CM,1.44
2007-08-17,BAMLC0A0CM,1.45
2007-08-20,BAMLC0A0CM,1.46
2007-08-21,BAMLC0A0CM,1.47
2007-08-22,BAMLC0A0CM,1.47
2007-08-23,BAMLC0A0CM,1.45
2007-08-24,BAMLC0A0CM,1.44
2007-08-27,BAMLC0A0CM,1.44
2007-08-28,BAMLC0A0CM,1.46
2007-08-29,BAMLC0A0CM,1.46
2007-08-30,BAMLC0A0CM,1.48
2007-08-31,BAMLC0A0CM,1.45
2007-09-03,BAMLC0A0CM,1.45
2007-09-04,BAMLC0A0CM,1.47
2007-09-05,BAMLC0A0CM,1.48
2007-09-06,BAMLC0A0CM,1.5
2007-09-07,BAMLC0A0CM,1.54
2007-09-10,BAMLC0A0CM,1.56
2007-09-11,BAMLC0A0CM,1.57
2007-09-12,BAMLC0A0CM,1.58
2007-09-13,BAMLC0A0CM,1.58
2007-09-14,BAMLC0A0CM,1.58
2007-09-17,BAMLC0A0CM,1.58
2007-09-18,BAMLC0A0CM,1.58
2007-09-19,BAMLC0A0CM,1.56
2007-09-20,BAMLC0A0CM,1.53
2007-09-21,BAMLC0A0CM,1.51
2007-09-24,BAMLC0A0CM,1.5
2007-09-25,BAMLC0A0CM,1.5
2007-09-26,BAMLC0A0CM,1.49
2007-09-27,BAMLC0A0CM,1.49
2007-09-28,BAMLC0A0CM,1.48
2007-09-30,BAMLC0A0CM,1.49
2007-10-01,BAMLC0A0CM,1.49
2007-10-02,BAMLC0A0CM,1.49
2007-10-03,BAMLC0A0CM,1.48
2007-10-04,BAMLC0A0CM,1.47
2007-10-05,BAMLC0A0CM,1.45
2007-10-08,BAMLC0A0CM,1.45
2007-10-09,BAMLC0A0CM,1.44
2007-10-10,BAMLC0A0CM,1.42
2007-10-11,BAMLC0A0CM,1.4
2007-10-12,BAMLC0A0CM,1.4
2007-10-15,BAMLC0A0CM,1.39
2007-10-16,BAMLC0A0CM,1.4
2007-10-17,BAMLC0A0CM,1.42
2007-10-18,BAMLC0A0CM,1.43
2007-10-19,BAMLC0A0CM,1.45
2007-10-22,BAMLC0A0CM,1.47
2007-10-23,BAMLC0A0CM,1.46
2007-10-24,BAMLC0A0CM,1.48
2007-10-25,BAMLC0A0CM,1.48
2007-10-26,BAMLC0A0CM,1.48
2007-10-29,BAMLC0A0CM,1.48
2007-10-30,BAMLC0A0CM,1.48
2007-10-31,BAMLC0A0CM,1.5
2007-11-01,BAMLC0A0CM,1.54
2007-11-02,BAMLC0A0CM,1.57
2007-11-05,BAMLC0A0CM,1.6
2007-11-06,BAMLC0A0CM,1.62
2007-11-07,BAMLC0A0CM,1.66
2007-11-08,BAMLC0A0CM,1.69
2007-11-09,BAMLC0A0CM,1.72
2007-11-12,BAMLC0A0CM,1.72
2007-11-13,BAMLC0A0CM,1.74
2007-11-14,BAMLC0A0CM,1.74
2007-11-15,BAMLC0A0CM,1.77
2007-11-16,BAMLC0A0CM,1.79
2007-11-19,BAMLC0A0CM,1.83
2007-11-20,BAMLC0A0CM,1.85
2007-11-21,BAMLC0A0CM,1.89
2007-11-22,BAMLC0A0CM,1.89
2007-11-23,BAMLC0A0CM,1.88
2007-11-26,BAMLC0A0CM,1.91
2007-11-27,BAMLC0A0CM,1.93
2007-11-28,BAMLC0A0CM,1.94
2007-11-29,BAMLC0A0CM,1.97
2007-11-30,BAMLC0A0CM,1.96
2007-12-03,BAMLC0A0CM,1.98
2007-12-04,BAMLC0A0CM,2
2007-12-05,BAMLC0A0CM,2.02
2007-12-06,BAMLC0A0CM,2.04
2007-12-07,BAMLC0A0CM,2.03
2007-12-10,BAMLC0A0CM,2.03
2007-12-11,BAMLC0A0CM,2.05
2007-12-12,BAMLC0A0CM,2.03
2007-12-13,BAMLC0A0CM,2.04
2007-12-14,BAMLC0A0CM,2.03
2007-12-17,BAMLC0A0CM,2.03
2007-12-18,BAMLC0A0CM,2.03
2007-12-19,BAMLC0A0CM,2.03
2007-12-20,BAMLC0A0CM,2.04
2007-12-21,BAMLC0A0CM,2.03
2007-12-24,BAMLC0A0CM,2.03
2007-12-25,BAMLC0A0CM,NA
2007-12-26,BAMLC0A0CM,2.03
2007-12-27,BAMLC0A0CM,2.03
2007-12-28,BAMLC0A0CM,2.03
2007-12-31,BAMLC0A0CM,2.03
2008-01-01,BAMLC0A0CM,NA
2008-01-02,BAMLC0A0CM,2.05
2008-01-03,BAMLC0A0CM,2.06
2008-01-04,BAMLC0A0CM,2.09
2008-01-07,BAMLC0A0CM,2.11
2008-01-08,BAMLC0A0CM,2.12
2008-01-09,BAMLC0A0CM,2.17
2008-01-10,BAMLC0A0CM,2.17
2008-01-11,BAMLC0A0CM,2.17
2008-01-14,BAMLC0A0CM,2.16
2008-01-15,BAMLC0A0CM,2.18
2008-01-16,BAMLC0A0CM,2.19
2008-01-17,BAMLC0A0CM,2.22
2008-01-18,BAMLC0A0CM,2.24
2008-01-21,BAMLC0A0CM,2.24
2008-01-22,BAMLC0A0CM,2.31
2008-01-23,BAMLC0A0CM,2.33
2008-01-24,BAMLC0A0CM,2.3
2008-01-25,BAMLC0A0CM,2.3
2008-01-28,BAMLC0A0CM,2.29
2008-01-29,BAMLC0A0CM,2.28
2008-01-30,BAMLC0A0CM,2.29
2008-01-31,BAMLC0A0CM,2.3
2008-02-01,BAMLC0A0CM,2.3
2008-02-04,BAMLC0A0CM,2.31
2008-02-05,BAMLC0A0CM,2.31
2008-02-06,BAMLC0A0CM,2.31
2008-02-07,BAMLC0A0CM,2.33
2008-02-08,BAMLC0A0CM,2.34
2008-02-11,BAMLC0A0CM,2.36
2008-02-12,BAMLC0A0CM,2.37
2008-02-13,BAMLC0A0CM,2.38
2008-02-14,BAMLC0A0CM,2.38
2008-02-15,BAMLC0A0CM,2.39
2008-02-18,BAMLC0A0CM,2.39
2008-02-19,BAMLC0A0CM,2.39
2008-02-20,BAMLC0A0CM,2.4
2008-02-21,BAMLC0A0CM,2.41
2008-02-22,BAMLC0A0CM,2.42
2008-02-25,BAMLC0A0CM,2.42
2008-02-26,BAMLC0A0CM,2.43
2008-02-27,BAMLC0A0CM,2.44
2008-02-28,BAMLC0A0CM,2.47
2008-02-29,BAMLC0A0CM,2.52
2008-03-03,BAMLC0A0CM,2.55
2008-03-04,BAMLC0A0CM,2.6
2008-03-05,BAMLC0A0CM,2.64
2008-03-06,BAMLC0A0CM,2.72
2008-03-07,BAMLC0A0CM,2.75
2008-03-10,BAMLC0A0CM,2.8
2008-03-11,BAMLC0A0CM,2.84
2008-03-12,BAMLC0A0CM,2.86
2008-03-13,BAMLC0A0CM,2.92
2008-03-14,BAMLC0A0CM,2.97
2008-03-17,BAMLC0A0CM,3.03
2008-03-18,BAMLC0A0CM,3.02
2008-03-19,BAMLC0A0CM,3.03
2008-03-20,BAMLC0A0CM,3.05
2008-03-21,BAMLC0A0CM,NA
2008-03-24,BAMLC0A0CM,3.01
2008-03-25,BAMLC0A0CM,2.99
2008-03-26,BAMLC0A0CM,2.98
2008-03-27,BAMLC0A0CM,2.99
2008-03-28,BAMLC0A0CM,2.99
2008-03-31,BAMLC0A0CM,3
2008-04-01,BAMLC0A0CM,2.98
2008-04-02,BAMLC0A0CM,2.94
2008-04-03,BAMLC0A0CM,2.92
2008-04-04,BAMLC0A0CM,2.89
2008-04-07,BAMLC0A0CM,2.85
2008-04-08,BAMLC0A0CM,2.84
2008-04-09,BAMLC0A0CM,2.86
2008-04-10,BAMLC0A0CM,2.86
2008-04-11,BAMLC0A0CM,2.87
2008-04-14,BAMLC0A0CM,2.87
2008-04-15,BAMLC0A0CM,2.85
2008-04-16,BAMLC0A0CM,2.84
2008-04-17,BAMLC0A0CM,2.82
2008-04-18,BAMLC0A0CM,2.77
2008-04-21,BAMLC0A0CM,2.74
2008-04-22,BAMLC0A0CM,2.72
2008-04-23,BAMLC0A0CM,2.7
2008-04-24,BAMLC0A0CM,2.68
2008-04-25,BAMLC0A0CM,2.67
2008-04-28,BAMLC0A0CM,2.65
2008-04-29,BAMLC0A0CM,2.63
2008-04-30,BAMLC0A0CM,2.6
2008-05-01,BAMLC0A0CM,2.57
2008-05-02,BAMLC0A0CM,2.53
2008-05-05,BAMLC0A0CM,2.52
2008-05-06,BAMLC0A0CM,2.52
2008-05-07,BAMLC0A0CM,2.52
2008-05-08,BAMLC0A0CM,2.53
2008-05-09,BAMLC0A0CM,2.53
2008-05-12,BAMLC0A0CM,2.53
2008-05-13,BAMLC0A0CM,2.51
2008-05-14,BAMLC0A0CM,2.5
2008-05-15,BAMLC0A0CM,2.5
2008-05-16,BAMLC0A0CM,2.49
2008-05-19,BAMLC0A0CM,2.49
2008-05-20,BAMLC0A0CM,2.5
2008-05-21,BAMLC0A0CM,2.5
2008-05-22,BAMLC0A0CM,2.51
2008-05-23,BAMLC0A0CM,2.52
2008-05-26,BAMLC0A0CM,2.52
2008-05-27,BAMLC0A0CM,2.53
2008-05-28,BAMLC0A0CM,2.52
2008-05-29,BAMLC0A0CM,2.5
2008-05-30,BAMLC0A0CM,2.5
2008-05-31,BAMLC0A0CM,2.48
2008-06-02,BAMLC0A0CM,2.49
2008-06-03,BAMLC0A0CM,2.5
2008-06-04,BAMLC0A0CM,2.51
2008-06-05,BAMLC0A0CM,2.5
2008-06-06,BAMLC0A0CM,2.5
2008-06-09,BAMLC0A0CM,2.48
2008-06-10,BAMLC0A0CM,2.49
2008-06-11,BAMLC0A0CM,2.5
2008-06-12,BAMLC0A0CM,2.49
2008-06-13,BAMLC0A0CM,2.49
2008-06-16,BAMLC0A0CM,2.49
2008-06-17,BAMLC0A0CM,2.48
2008-06-18,BAMLC0A0CM,2.5
2008-06-19,BAMLC0A0CM,2.5
2008-06-20,BAMLC0A0CM,2.54
2008-06-23,BAMLC0A0CM,2.55
2008-06-24,BAMLC0A0CM,2.58
2008-06-25,BAMLC0A0CM,2.59
